filename,width,height,thickness,sphericity,volume_hull,surface_area_hull,ratio_lw,ratio_tl,ratio_tw,solidity_3d,mean_curvature,curvature_dev,bbox_w_px,bbox_h_px,distance_z,color_a,color_b,mask_area_px,mask_perimeter_px,mask_2d_roundness,mask_2d_solidity,ellipse_major_px,ellipse_minor_px,ellipse_aspect_ratio,ellipse_angle_deg,depth_range,depth_iqr,depth_p25,depth_p75,depth_skewness,depth_kurtosis,depth_lap_std,color_l,color_std_a,color_std_b,color_hue_mean,color_hue_std,color_saturation,aruco_scale,aruco_distance,mango_w_metric_aruco,mango_h_metric_aruco,mango_area_px,mango_area_metric_aruco
mango44_sia_u_ver.jpg,0.0697260043218388,0.07410938274668064,0.022793397307395935,0.6614329343287005,5.072018148883099e-05,0.004728046738340862,1.0628657624579947,0.30756425789306485,0.32689951947033974,0.4306294862008876,0.00021789036691188812,0.0002821024681907147,319.0,339.0,0.1336674690246582,111.46427019458258,160.83741731447057,82354.5,1124.933108329773,0.8177937763414358,0.9888512661647635,352.2708740234375,302.1827392578125,0.8578135790973951,31.17475700378418,0.01839783787727356,0.007835060358047485,0.13004299998283386,0.13787806034088135,0.5637718439102173,-0.4340956211090088,0.000253539124969393,103.55736082275119,3.722956239965044,8.985684067019802,38.07967988025687,2.593314334400052,164.3837332818309,0.00024669672711752355,0.16759587824344635,0.07869625595049001,0.08363019049284048,82844.0,0.005041825792224727
mango44_sib_u.jpg,0.06082585380639437,0.06508997297576868,0.03427411615848541,0.7894817562001065,6.429080977458874e-05,0.004561314230262736,1.0701037289660873,0.5265652233600524,0.5634794090614528,0.4737839306593661,0.0003751154581550509,0.0009375273366458714,296.0,318.0,0.11248864978551865,111.18175203525487,157.50810669815075,72369.5,1060.7077116966248,0.8083026143448364,0.9905081915607079,329.52923583984375,281.4249572753906,0.8540212116783698,25.63347053527832,0.020640507340431213,0.00799107551574707,0.10931303352117538,0.11730410903692245,1.1417949199676514,1.3793492317199707,0.000808929733466357,101.831633283453,4.113771659492896,7.9581777922251575,39.91168435359207,3.049980786626358,150.30736810312874,0.00026748355594463646,0.1817176192998886,0.0791751325596124,0.0850597707903944,72841.0,0.0052115880021780595
mango44_sib_u_ver.jpg,0.06809241291498778,0.07443591203054503,0.0284893661737442,0.7048101684808832,6.518697015672681e-05,0.005071396758189143,1.0931601458076834,0.38273684565124283,0.4183926659980854,0.45143660433985433,0.0003052886459045112,0.0005900700343772769,292.0,320.0,0.13879533112049103,111.18624214379446,157.5268319635334,71935.5,1044.9919835329056,0.8278034135106621,0.9922959141446188,334.3064270019531,277.5221862792969,0.8301431377437308,152.79811096191406,0.021809548139572144,0.00896143913269043,0.1346900761127472,0.14365151524543762,0.6171750426292419,-0.2562592029571533,0.0005828026332892478,100.85237930796326,3.834226141652052,7.8917906421909825,39.9167760204434,2.258492503950867,150.97813384902273,0.00026748355594463646,0.1817176192998886,0.07810519833583385,0.08559473790228367,72395.0,0.0051796778382735085
mango44_top_u.jpg,0.05914933564517782,0.0633276331541578,0.02186080813407898,0.685714274183141,4.076432587603466e-05,0.003750041260577857,1.070639804545643,0.3452017238803705,0.36958670618409883,0.4978183767314695,0.00031819456489756703,0.0006694364710710943,225.0,241.0,0.1628485471010208,112.03913917188522,157.54138237218433,42447.5,793.1686078310013,0.8478732748943607,0.9917524327986823,240.74578857421875,224.856689453125,0.934000510600021,2.449070453643799,0.01588071882724762,0.005710482597351074,0.16057813167572021,0.1662886142730713,0.8535624742507935,0.23129773139953613,0.0007624495774507523,113.32540424338723,5.039227005332223,9.580096219241915,38.819819609309285,3.8387795407702585,132.68634919151322,0.00031393879908137023,0.21327745914459229,0.0706362297933083,0.07565925057861023,42796.0,0.0042178697472600715
mango44_top_u_hor.jpg,0.060395711924998305,0.06455185406833003,0.019739270210266113,0.658930967818174,4.155968522386902e-05,0.00388845226051604,1.0688151858942068,0.30578936105183774,0.3268323127770907,0.5400405013603998,0.00031271070474758744,0.0007562675164081156,226.0,241.0,0.16693156957626343,112.27038037152568,157.46664183621212,42612.0,791.0681021213531,0.8556852313159273,0.9927775965705232,240.33787536621094,226.23825073242188,0.9413341546258367,175.8147735595703,0.013576969504356384,0.005490317940711975,0.1646338850259781,0.17012420296669006,0.9949446320533752,0.4623088836669922,0.0008083711727522314,113.1320592206341,5.051889903862046,9.587125624498489,38.633223148191256,3.8315448789106727,132.50684389403602,0.00031410111114382744,0.21338772773742676,0.070986851118505,0.07569836778566241,42958.0,0.004238215145599928
mango44_top_u_ver.jpg,0.06083969493561964,0.06541117948571634,0.023554310202598572,0.6944662626365241,4.6973779121258685e-05,0.004038311052210301,1.075139833540162,0.36009609347805843,0.3871536540004624,0.5011250389077055,0.00035459286300465465,0.0006767752347514033,225.0,242.0,0.16610562801361084,112.14764343780837,157.55072599971805,42221.5,785.4528793096542,0.8600095031938663,0.9925362608429912,239.30406188964844,224.91265869140625,0.9398614336731209,173.9467010498047,0.016934752464294434,0.006877020001411438,0.16382363438606262,0.17070065438747406,0.941490113735199,0.19902491569519043,0.0006666101980954409,113.20602885202763,4.896936495978546,9.566560387163381,38.78097833748414,3.5920117975677073,132.78938959635354,0.000314101082039997,0.21338771283626556,0.07067274345899932,0.07601246185367927,42562.0,0.004199145202258418
mango45_bac_u.jpg,0.055248295959371245,0.06914482861265954,0.02441743016242981,0.6558932239978671,4.371895384223625e-05,0.0038675205381050242,1.251528710740827,0.35313458218564864,0.4419580683608055,0.46869596520172,0.00025987636763602495,0.0005140198045410216,289.0,362.0,0.11231521517038345,110.76840675005155,159.32541945189192,81951.0,1102.2884451150894,0.8475661656990616,0.9927678441633958,360.2615661621094,289.8212585449219,0.8044745422954971,174.80154418945312,0.019401326775550842,0.00783742219209671,0.10879013687372208,0.11662755906581879,0.7849684357643127,-0.07349205017089844,0.0004666070453822613,110.90417207536183,4.189318252724659,9.705646665482503,39.47222458115469,2.794132309896197,145.19056400053378,0.00025239845854230225,0.17146942019462585,0.07294315451872535,0.09136824199231341,82429.0,0.005251137950935655
mango45_bac_u_hor.jpg,0.0576555563309776,0.07316272833449937,0.023334026336669922,0.6310789417382957,4.450197090523707e-05,0.004097401954871868,1.2689623167366777,0.3189332446705234,0.4047142690414531,0.45212497955662595,0.00024286693951580673,0.00045670094550587237,289.0,367.0,0.11961927264928818,110.9532265312815,159.308758335054,81850.5,1109.2173783779144,0.8359838170096315,0.9921693647609292,361.2998352050781,288.3973083496094,0.7982215330541504,3.43479061126709,0.018654897809028625,0.007689639925956726,0.11604258418083191,0.12373222410678864,0.6297042369842529,-0.33466291427612305,0.0005247592926025391,110.4892813331228,4.134213777008377,9.692654698473563,39.29782711670897,2.741636867660336,145.3419649472265,0.0002523013099562377,0.1714034080505371,0.07291507857735269,0.09259458075393923,82333.0,0.0052409854141468246
mango45_bac_u_ver.jpg,0.06578076250054507,0.08053122357225367,0.027862846851348877,0.6562438784289606,6.691439180452309e-05,0.005250660894085333,1.2242366994694898,0.3459881225615548,0.4235713572204032,0.4533471042964623,0.0002652662806212902,0.0004551161837298423,291.0,356.0,0.13459759950637817,110.98983848931394,159.28623011613155,81477.5,1121.3351303339005,0.8142855015269092,0.9915844174810452,358.6111145019531,290.3630065917969,0.809687694691391,5.528977394104004,0.022541821002960205,0.01019170880317688,0.13026398420333862,0.1404556930065155,0.6203923225402832,-0.49319958686828613,0.00042342880624346435,110.70935395725579,4.154258356165706,9.72741338683309,39.27533668390748,2.7527153652097884,145.10396945447448,0.0002523013099562377,0.1714034080505371,0.07341968119726516,0.08981926634442061,81976.0,0.005218260239637813
mango45_bot_u.jpg,0.05679956895706791,0.06246774475381052,0.029483690857887268,0.7542901067418127,5.2034399525060316e-05,0.004036381676620208,1.099792584711812,0.4719826363843361,0.5190830036082243,0.4974023482798579,0.00035491492599248886,0.0006890426157042384,265.0,292.0,0.12187191843986511,109.6118846671702,162.56627040162886,60462.0,989.0092282295227,0.7767686424491268,0.9831858982698062,294.7278747558594,263.22882080078125,0.8931249581290176,173.74588012695312,0.02153719961643219,0.007975295186042786,0.11888322234153748,0.12685851752758026,1.1700783967971802,0.7376234531402588,0.0004539177461992949,122.02364454369315,4.531901230415262,10.292026806242692,38.89483104003153,2.7479751915069865,152.05563035696693,0.0002698287134990096,0.1833108365535736,0.07150460907723755,0.0787899843417108,60902.0,0.004434124473946771
mango45_bot_u_hor.jpg,0.06043423222508623,0.06918248823996119,0.04060047119855881,0.8003388686780787,8.029913941565986e-05,0.005125062787045955,1.1447566336623958,0.5868605225318734,0.6718124762029419,0.4730430105526038,0.00045813340693712234,0.000993435038253665,268.0,306.0,0.11943784356117249,110.15383142068217,161.88283083012786,62188.0,1035.6955199241638,0.7285380829796247,0.9828210193599368,297.3868713378906,266.4734191894531,0.8960497078792907,4.269155979156494,0.028521940112113953,0.008994683623313904,0.11637721955776215,0.12537190318107605,1.5987472534179688,2.488490104675293,0.0006238104542717338,120.92611686591225,5.16445485045676,10.824624865991494,38.71338962220484,3.5830848104766817,150.3241185577706,0.0002697585732676089,0.18326318264007568,0.07229529763571918,0.08254612341988832,62653.0,0.004559239252952255
mango45_bot_u_ver.jpg,0.06375787981482704,0.07037437361679547,0.02860623598098755,0.7167843254548482,6.228563198678203e-05,0.004768054266641059,1.1037753109291715,0.40648654489992386,0.44866981248543814,0.4852647549464207,0.0003289124579168856,0.0005170858930796385,264.0,291.0,0.14276494085788727,109.73684557237199,162.50404308229443,60282.5,983.109733581543,0.7837853232710138,0.9861038408689393,290.3260498046875,265.29681396484375,0.9137892178236097,4.099152088165283,0.02193969488143921,0.009011432528495789,0.13901814818382263,0.14802958071231842,0.9032425880432129,0.09599661827087402,0.000422027544118464,122.19874507995587,4.453093670373013,10.367254698540446,38.8636550781443,2.579262425712684,151.5803428797286,0.0002697585441637784,0.1832631677389145,0.0712162556592375,0.07849973635165952,60721.0,0.004418647262581361
mango45_fro_u.jpg,0.055168563341243725,0.07393696304591432,0.025339968502521515,0.634733630975791,4.586806379729915e-05,0.003958500447512316,1.340200987083516,0.34272395644362047,0.4593189847229081,0.44376296502577034,0.0002596411795821041,0.0006210478022694588,286.0,384.0,0.11170133948326111,108.88944754058639,165.2220256845166,82037.0,1143.1757484674454,0.7888485452910127,0.9920310534971462,380.42791748046875,274.614013671875,0.7218555764535176,9.062079429626465,0.018962591886520386,0.008077524602413177,0.10862437635660172,0.11670190095901489,0.9728578925132751,0.21236324310302734,0.0007048193365335464,117.94452386721589,3.897956646006841,9.128320306201942,38.2448630966804,1.9083116631830532,167.83111218803003,0.0002555045357439667,0.17357955873012543,0.07307429722277448,0.09811374172568321,82540.0,0.005388423145034976
mango45_fro_u_hor.jpg,0.0560577460698471,0.07578527006078063,0.029405012726783752,0.6596230138644017,5.480634473575714e-05,0.004334419730249235,1.3519143271717229,0.38800432726835443,0.5245486090387144,0.4387216150748214,0.00028512245626188815,0.0006713481852784753,285.0,387.0,0.11147093027830124,109.12335265571866,165.21380078177,82118.0,1161.3767583370209,0.7650713980361812,0.9892245143803644,382.0943603515625,273.8713073730469,0.7167635427046337,170.3717803955078,0.021018631756305695,0.009043119847774506,0.10811575502157211,0.11715887486934662,0.8977077007293701,0.23808002471923828,0.0007167122093960643,117.92016506722496,4.075078780217284,9.110639987750107,38.017607977442424,2.188676837463536,167.73009572446844,0.0002552993828430772,0.17344018816947937,0.072760324110277,0.09880086116027087,82633.0,0.005385835071663675
mango45_fro_u_ver.jpg,0.06457184164140424,0.08577858152686567,0.026502087712287903,0.6149717695478412,6.188236397585614e-05,0.005185399681935524,1.3284208618863893,0.30895926745987873,0.4104279363668396,0.42156522203847835,0.0002579615102149546,0.00029708872898481786,283.0,376.0,0.13726678490638733,108.86811053024645,165.45548917102315,79852.0,1118.1463106870651,0.8025985887378675,0.9878516465843581,373.4990234375,272.8943786621094,0.7306428170829596,169.43017578125,0.021929427981376648,0.010609596967697144,0.1326347440481186,0.14324434101581573,0.5207247138023376,-0.7405543327331543,0.00022504417574964464,118.34896689071446,3.625038949218601,8.915615403568129,38.19648991784914,1.6566497972173486,168.25612397311426,0.0002552993828430772,0.17344018816947937,0.07224972534459084,0.09599256794899702,80340.0,0.005236382433863707
mango45_sia_u.jpg,0.06519658679648833,0.07166135797362197,0.023681700229644775,0.6699194041661282,5.26878737441895e-05,0.004470973935023643,1.0991581230672929,0.3304668080440485,0.3632352764657357,0.4761983646510518,0.000327341869706288,0.0006908015930093825,246.0,271.0,0.1624348759651184,109.70541722409696,169.7248657175376,49694.0,881.3523741960526,0.803923385556978,0.987481122327319,277.37005615234375,229.96853637695312,0.8291036875683666,151.69223022460938,0.01802438497543335,0.007671535015106201,0.159423828125,0.1670953631401062,0.8941228985786438,-0.046363115310668945,0.0006050641532056034,133.04486731494978,4.575009579404876,11.414102771233573,35.92204628501827,2.9804835943777532,167.26047802559853,0.0003233162860851735,0.21964815258979797,0.07953580637695268,0.08761871352908202,50081.0,0.005235138249484168
mango45_sia_u_ver.jpg,0.07164390681787897,0.07913635168057874,0.023808777332305908,0.6482185197836966,6.000657094355931e-05,0.005182049206845552,1.1045789543798303,0.3008576567745534,0.332321035937202,0.4445354821755832,0.0002943955478258431,0.00041416450403630733,243.0,269.0,0.1840161830186844,109.51581975071907,170.00432467717917,48634.0,880.5239464044571,0.7882564111942637,0.984483962712928,273.5721740722656,227.57260131835938,0.8318558058402709,27.910032272338867,0.01918525993824005,0.00818084180355072,0.18107321858406067,0.1892540603876114,0.6228463649749756,-0.4629061222076416,0.0003133141726721078,132.59725423797966,3.854731901698419,11.248232610099667,36.08949225841986,2.1288649082462974,168.42926500887376,0.00032346558873541653,0.2197495847940445,0.07860213806270622,0.08701224336982705,49021.0,0.005129066597430547
mango45_sib_u.jpg,0.06235995416775577,0.07350001893446263,0.03225848078727722,0.7194350604649531,6.808984099486475e-05,0.004822701122936448,1.1786413238332207,0.4388907820015797,0.5172948123165394,0.4605164745274927,0.00035388817195780575,0.000736098678316921,298.0,352.0,0.11578664183616638,108.37898906420666,163.1687349484794,75492.0,1122.8914779424667,0.7523765024944757,0.9845648218792182,343.62628173828125,279.5963439941406,0.8136640264527023,23.536483764648438,0.02184981107711792,0.00822719931602478,0.11253318935632706,0.12076038867235184,1.269981861114502,1.3642516136169434,0.0005477452650666237,119.61757622813829,4.466963506108111,9.276182719112041,39.62859098027346,3.0820430939860564,157.7210780507705,0.00026818440528586507,0.18219375610351562,0.07991895277518779,0.0944009106606245,75989.0,0.0054653473665008945
mango45_sib_u_ver.jpg,0.06914545733216682,0.0808008012304357,0.027403831481933594,0.6620861996591088,6.7075939466448e-05,0.0052007425935049496,1.168562684346391,0.3391529671071038,0.39632150164672053,0.4381029274586139,0.000271244061877951,0.00044834782602265477,294.0,343.0,0.1399802565574646,108.03159894172715,163.6713384437962,73226.0,1089.3767582178116,0.7753878017906485,0.9849750480879168,341.0307312011719,271.2048034667969,0.7952503356854808,152.31748962402344,0.02116955816745758,0.008811816573143005,0.13616560399532318,0.1449774205684662,0.8209922313690186,-0.03561973571777344,0.0003611030988395214,119.66277728783665,3.8772800261423317,8.847056521610318,39.71921850620718,2.2782026406892304,159.61016213282682,0.0002679512545000762,0.18203535676002502,0.0787776688230224,0.09190728029352613,73705.0,0.005291862361261671
mango45_top_u.jpg,0.057619618531799074,0.060046655163203996,0.021103069186210632,0.6960591072719531,3.7019781945994275e-05,0.003469266254412519,1.042121705996118,0.3514445413962439,0.3662479850428771,0.5070246038031962,0.00028299071709625423,0.0007513496093451977,275.0,287.0,0.12642188370227814,111.36229059885045,161.8025447459348,60657.5,944.1635557413101,0.8550665262141284,0.9931722732073124,297.1879577636719,259.5685119628906,0.8734153090055662,33.086856842041016,0.013940073549747467,0.00540846586227417,0.12387369573116302,0.1292821615934372,1.0058192014694214,0.700913667678833,0.0008502471609972417,118.06615684412203,4.626889228369343,10.69382318138071,37.56639428824079,3.334726590562948,148.164229452896,0.00028851567185483873,0.19600600004196167,0.07934180976008065,0.08280399782233872,61067.0,0.005083296033881479
mango45_top_u_hor.jpg,0.05947700714814427,0.06228633373238768,0.02018018066883087,0.6763365742465561,3.63493640419846e-05,0.0035401686272673095,1.047233825623505,0.3239905041695779,0.3392938151471952,0.48621672259242243,0.00025569405988790095,0.0006660412182100117,277.0,290.0,0.13084907829761505,111.52273024594453,161.73791535845106,60730.5,968.2224303483963,0.8140787936192737,0.991259426109098,298.2257385253906,258.67022705078125,0.867363857760246,147.0535125732422,0.013800755143165588,0.005793586373329163,0.12821879982948303,0.1340123862028122,0.9470773935317993,0.4756128787994385,0.0007732643280178308,117.97344322344323,4.604931755238493,10.716572229653472,37.44840724751439,3.3481174585899334,147.88173731030875,0.00028851593378931284,0.196006178855896,0.07991891365963966,0.08366962079890072,61152.0,0.005090380786565117
mango45_top_u_ver.jpg,0.06604872078486085,0.06788595747579901,0.019633322954177856,0.6552888453360276,4.2500347553977524e-05,0.0041407808712887375,1.0278163856787257,0.2892103711018149,0.2972551583266704,0.4827856051952002,0.0002562037843745202,0.000568144372664392,276.0,284.0,0.1485954374074936,111.39311510171625,161.93759525545028,59960.0,942.2051863670349,0.8487514070044903,0.9916808626763475,296.23565673828125,257.06768798828125,0.867781045734801,144.2159423828125,0.01526692509651184,0.005455389618873596,0.14634928107261658,0.15180467069149017,0.8778193593025208,0.20850467681884766,0.0006516519351862371,118.10484725995626,4.45110415360891,10.628923884832401,37.50236896163276,3.1198548824292733,148.59724339010006,0.00028851593378931284,0.196006178855896,0.07963039772585034,0.08193852519616485,60364.0,0.0050247865286534655
